timestamp,mid_price
3364,94.61519315655973
3365,94.62459413801756
3366,94.69096534567592
3367,94.91757591842583
3368,94.731554647783
3369,94.68772432885676
3370,94.73947114662448
3371,94.6518716306402
3372,94.66579844443
3373,94.67348716547967
3374,94.73508349485068
3375,94.66887657523382
3376,94.47149921986792
3377,94.42578106561098
3378,94.43469693576571
3379,93.99003962164167
3380,93.96445487562814
3381,93.98571425639166
3382,93.76956813689699
3383,93.81554146872595
3384,93.84952200959145
3385,93.91356144158688
3386,93.47756633514581
3387,93.48126721424136
3388,93.50334407377599
3389,93.48553495382035
3390,93.50017997764226
3391,93.51314960152348
3392,93.50040255709372
3393,93.45345265400825
3394,93.45220874405555
3395,93.53944315343743
3396,93.52109506291778
3397,93.57006763957477
3398,93.57552142063896
3399,93.35073552648782
3400,93.2676729666873
3401,93.26688623643838
3402,93.45021483629712
3403,94.11746211183407
3404,94.1328967937903
3405,94.07496462129687
3406,93.60800168983155
3407,93.58826048449235
3408,93.42989680814279
3409,93.50808449985433
3410,93.53451248983316
3411,93.51403187848858
3412,93.60624416295393
3413,93.60927510261348
3414,94.13374179016867
3415,94.22215101621153
3416,94.2643444999123
3417,94.19609110934563
3418,93.86511370665254
3419,93.99995237659276
3420,93.56307156861648
3421,93.47542975164679
3422,93.80616805423564
3423,93.77587542539266
3424,93.43554419470425
3425,93.46673033098693
3426,93.56363347062359
3427,93.52580358109135
3428,93.86923757021724
3429,93.60644830232415
3430,93.57486517371055
3431,93.56516151544315
3432,93.34566277200446
3433,93.46823430532041
3434,93.0364893208314
3435,93.0455625932812
3436,93.09553571702907
3437,93.13240915830143
3438,93.20103122134014
3439,93.27490699046061
3440,93.26466459571664
3441,92.83805537716347
3442,92.87571241015377
3443,92.86987227806021
3444,92.77162428496233
3445,92.61505807782869
3446,92.2670219785188
3447,92.04155839649724
3448,91.99307445669265
3449,91.97868333788834
3450,91.9428666211312
3451,91.59699450898798
3452,91.70071483527181
3453,91.7060596967737
3454,91.71278502937953
3455,91.957522139665
3456,92.00245462281808
3457,91.98558791528991
3458,91.95639003603645
3459,91.96093356545938
3460,91.98924803105184
3461,91.98307733339652
3462,91.71500356822929
3463,91.59483450118263
3464,91.59524480263352
3465,91.65497413347242
3466,91.43888039816996
3467,91.36411718704291
3468,91.38176248697607
3469,91.42134161528546
3470,91.31343985590973
3471,91.6398465249221
3472,91.73824472151203
3473,91.73492046170057
3474,91.7434845199962
3475,92.12020110444448
3476,92.09537432505631
3477,92.05834790856284
3478,92.18109831259967
3479,92.20250335554276
3480,92.0908445364343
3481,92.10369876853561
3482,92.09632768564029
3483,92.04312883717
3484,91.93463212993588
3485,91.95137385554554
3486,91.939150880478
3487,91.95223872093663
3488,92.06531757804142
3489,92.12927527206757
3490,92.16364196993537
3491,92.08882669560597
3492,92.25104429685537
3493,92.21190543886698
3494,91.76597087675016
3495,91.71683095730485
3496,91.85912006980006
3497,91.98558191969614
3498,92.16660162811962
3499,91.80077813955909
3500,92.12027489667028
3501,92.04187570128575
3502,91.79883772921497
3503,92.10119324316558
3504,92.0408622523864
3505,92.02255092010708
3506,91.9941501510729
3507,92.055429728009
3508,92.01900783724786
3509,92.30591755368006
3510,92.51461278806507
3511,92.5154947677896
3512,92.57675526422197
3513,92.56733233166489
3514,92.49078492768213
3515,92.7679940675638
3516,92.85029858581395
3517,92.80453957321704
3518,92.76508514868608
3519,92.76596447545205
3520,92.09860660683952
3521,92.06945788296797
3522,92.06483627292154
3523,92.01865723592167
3524,91.9608031163178
3525,91.83706549914433
3526,91.89124036303438
3527,92.02537614265144
3528,92.05177354672246
3529,92.04860190395152
3530,92.00396935527291
3531,92.06919374654488
3532,92.08335889279392
3533,92.17290286085165
3534,92.19602877372304
3535,92.02853982234129
3536,91.94287909841562
3537,91.9974690087411
3538,91.86418743493346
3539,91.67848728134986
3540,91.66849906108084
3541,91.62206860195073
3542,91.68160538815052
3543,91.64273097726725
3544,91.68708699633144
3545,91.67896921004242
3546,91.6989365734647
3547,91.68197995265844
3548,91.7143873436909
3549,91.79102485606785
3550,91.68662573475079
3551,91.53685663436595
3552,91.42287188933562
3553,91.42014648897293
3554,91.41038231265172
3555,91.42448958954694
3556,91.48870467175024
3557,91.58261822243149
3558,91.57643049369645
3559,92.11319701417843
3560,92.30405932142558
3561,92.00242997828433
3562,91.57594296579214
3563,91.38482879185972
3564,91.4057547817465
3565,91.29887865013772
3566,91.27022781830718
3567,91.27736525195544
3568,91.26175807030977
3569,90.98144291567044
3570,91.27545214018184
3571,91.39113787356656
3572,91.03879190092772
3573,91.04656084640187
3574,90.7415863158807
3575,90.6587215647811
3576,90.72483257229534
3577,90.83506965594802
3578,90.87079703903386
3579,90.9041701394683
3580,90.96213089908204
3581,90.87882390924385
3582,90.8611648285774
3583,90.50753846092483
3584,90.48227151182476
3585,90.63962745604454
3586,90.71719493092675
3587,90.63228086688768
3588,90.74709278981383
3589,90.72699301140305
3590,90.76176080687515
3591,90.82794650902906
3592,90.89263912078951
3593,90.93890756825634
3594,91.10531012932407
3595,91.10181546224472
3596,91.0330941537693
3597,91.10010346065198
3598,91.30545184368103
3599,91.13675206115987
3600,91.10283055254874
3601,91.1064724476744
3602,91.29366790804806
3603,91.30943697123107
3604,91.35112261259762
3605,91.62160088240081
3606,91.59233230198741
3607,91.75987179952875
3608,91.8481373943496
3609,91.84901179860279
3610,91.93251429189345
3611,91.9202503556505
3612,92.00933368923845
3613,91.82918505914706
3614,91.68074815548944
3615,91.72876690146246
3616,92.00645271454913
3617,92.04225702056975
3618,91.91715785475981
3619,91.95508589952945
3620,92.12563785459827
3621,92.10664307413886
3622,91.90561760572243
3623,91.96753463979066
3624,92.21964568690628
3625,92.24673444822916
3626,92.46329461587514
3627,92.53584597076394
3628,92.52171587216274
3629,92.54933282516653
3630,92.41147092010827
3631,92.26979530574198
3632,92.1364507845766
3633,92.1694826858898
3634,92.21135816503033
3635,92.33445491175475
3636,93.03572256055128
3637,93.05897533237736
3638,93.02231379151017
3639,93.07045873747357
3640,92.95786503393518
3641,93.03912586602
3642,92.76399300640179
3643,92.68794291189188
3644,92.774439987004
3645,92.93830576316653
3646,92.84392926598503
3647,92.72440320289601
3648,92.74503909184506
3649,92.83356394647801
3650,92.76215740727915
3651,92.74758817832979
3652,92.75965394485964
3653,92.72273795111369
3654,92.68567731172045
3655,92.62078113208388
3656,92.70211417028509
3657,92.67499022974941
3658,92.87872215352053
3659,92.96128257604249
3660,93.06814083314771
3661,93.11596173903246
3662,93.13462231238341
3663,93.07270828366198
3664,92.99923134915903
3665,92.94671299929715
3666,93.03988641799864
3667,93.08318364421393
3668,92.7258026166426
3669,93.09664882836626
3670,92.68722857966684
3671,92.71135826195486
3672,92.60918915132866
3673,92.58936479575398
3674,92.65144288661155
3675,92.71614295900136
3676,92.75880750576464
3677,92.97794039128519
3678,92.91222496718812
3679,92.93723383825694
3680,92.9767772717359
3681,93.33516730133113
3682,93.24791488492934
3683,93.25247549601322
3684,93.27432877861884
3685,93.37206867191428
3686,93.41317622413749
3687,93.46272794928572
3688,93.60123440706579
3689,93.18533090562012
3690,92.45479605757886
3691,92.38346121163197
3692,92.37855331559707
3693,92.20859495040301
3694,92.18740089046929
3695,92.17190191007215
3696,92.33157341554417
3697,92.28385220860972
3698,92.28026108539933
3699,92.27054762596033
3700,92.29613883182631
3701,92.61785682301284
3702,92.69584603194974
3703,92.66127090868814
3704,92.56861081408813
3705,92.53501837401203
3706,92.461517028926
3707,92.84078172311925
3708,92.80026226825912
3709,92.95723403224395
3710,93.21771863728311
3711,93.23359465546073
3712,93.52402481063079
3713,93.51455638504486
3714,93.39744598928301
3715,93.14902056630451
3716,93.25381401011174
3717,93.22726489457676
3718,92.97933006305311
3719,92.99984619469946
3720,93.03282622912292
3721,93.07068666149915
3722,93.11254968847558
3723,93.12485431817535
3724,92.95901049904161
3725,93.07215092069144
3726,92.82362363589607
3727,92.66644279300122
3728,92.82711940606009
3729,92.73025023063796
3730,93.19362808782189
3731,93.43311561575038
3732,93.3143139010754
3733,93.38237103010879
3734,93.7365302474492
3735,93.8425846683483
3736,93.86987873280204
3737,93.70239954761288
3738,93.78881914817822
3739,94.15964261376192
3740,94.07693814630855
3741,94.1653898882525
3742,94.21193147586202
3743,94.09317050474064
3744,94.00869572064421
3745,94.04995150101966
3746,93.81477955303461
3747,93.50431368989071
3748,93.38120371806707
3749,93.30009843790407
3750,93.2058678306713
3751,93.1424023389911
3752,93.39861787275152
3753,93.4105963592756
3754,93.26609742849935
3755,93.20624184710952
3756,93.20010625840688
3757,93.17930002215004
3758,93.1760300690373
3759,93.2990570431181
3760,93.35420753508328
3761,93.36477792355286
3762,93.56459517009205
3763,93.82797736734258
3764,93.65472804837073
3765,93.58079194343084
3766,93.48269884068212
3767,93.51930332694884
3768,93.53688432004246
3769,93.68478012297399
3770,93.62964234205619
3771,93.08002505946094
3772,93.01641502056185
3773,93.04267978935006
3774,93.3390449915615
3775,92.80510920117719
3776,93.19785788044953
3777,93.21950925785019
3778,93.20966218768642
3779,93.03438426330224
3780,93.47848233644181
3781,93.60425853640251
3782,93.62723011904511
3783,93.59299052385339
3784,93.66852854798994
3785,93.66995002214261
3786,93.71196344753018
3787,93.72223325700745
3788,93.68635870739982
3789,93.70133545488626
3790,93.73398749185559
3791,93.71329068012669
3792,93.74619482135526
3793,93.762647116659
3794,94.02006252439178
3795,93.93574309334439
3796,93.99959242885559
3797,94.06123304717606
3798,93.97049205456734
3799,93.93171256714518
3800,93.74499338452873
3801,93.76417314316242
3802,93.73107681197936
3803,93.66117513906735
3804,93.83093065231967
3805,93.97442040991656
3806,94.14240662265289
3807,94.11357545611142
3808,94.15699690082216
3809,94.25515477416093
3810,94.27297892342878
3811,94.2522454125177
3812,94.23896711296143
3813,93.93822497797159
3814,93.97778487718847
3815,93.97454916359126
3816,93.96751470707623
3817,94.06439663901615
3818,94.28436144762802
3819,94.25603638566993
3820,94.17446283005704
3821,94.08668907955325
3822,94.18611586108953
3823,94.60349579022044
3824,94.80416127713262
3825,94.69738963442913
3826,94.62439810838366
3827,94.72756822222233
3828,94.83220098966176
3829,94.91438556011221
3830,95.05927016095539
3831,94.3323573214352
3832,94.34450633513931
3833,94.278754749149
3834,94.14101492604888
3835,94.15425659082389
3836,94.11159034809558
3837,93.93203674949139
3838,93.8436870599175
3839,93.78427041786736
3840,93.77232659626954
3841,93.77517810506882
3842,93.7726237480895
3843,93.95250907902945
3844,93.37481370970531
3845,93.40912519871056
3846,93.41244167149755
3847,93.3936390993921
3848,93.2947617932022
3849,93.27381126707745
3850,93.19762952923868
3851,93.25542638184176
3852,93.27352069344799
3853,93.24068521987151
3854,93.3311609011551
3855,93.31429908159616
3856,93.32046801851742
3857,93.3827959035706
3858,93.68285212175103
3859,93.6302333016522
3860,93.46811372900258
3861,93.45371816703938
3862,93.41900605955341
3863,93.45852755493297
3864,93.41866829498949
3865,93.47783048538786
3866,93.50697908131458
3867,93.83351756689534
3868,93.7937085125356
3869,93.68580042214677
3870,93.81199316436428
3871,94.01366827054946
3872,93.97321530396034
3873,93.96642421376482
3874,93.84398184320116
3875,93.83593734824109
3876,93.79064553104772
3877,93.63121773634502
3878,93.77242726163426
3879,93.74353535366546
3880,94.06732395200818
3881,94.1514179951289
3882,94.19548234341586
3883,94.16203250371174
3884,94.10502776149472
3885,94.0405316500043
3886,94.25662514116132
3887,94.2985201780563
3888,94.14281050463147
3889,94.0169716275193
3890,93.75492108951099
3891,93.31978042094539
3892,93.32452106641158
3893,93.40501707794371
3894,93.64847249598701
3895,93.73386641187331
3896,93.70562100286172
3897,93.50188433817918
3898,93.64873776924445
3899,93.77438163616951
3900,93.68541933194511
3901,93.54958706215028
3902,93.63384295299115
3903,93.51774332891564
3904,93.5513020074859
3905,93.20895426960634
3906,93.52053012143075
3907,93.42415056784981
3908,93.45443862870933
3909,93.1185573074395
3910,93.1109563581139
3911,93.23450787786246
3912,93.28583139441643
3913,93.39263736474217
3914,93.38618186348407
3915,93.29289593223234
3916,92.99127707443267
3917,93.06119715000246
3918,93.09005670403512
3919,93.13030501302612
3920,93.18457063799323
3921,93.26658209210018
3922,93.26064020625219
3923,93.36477551950377
3924,93.27758966938484
3925,93.20524630025699
3926,93.60001961197014
3927,93.57478488383117
3928,93.56054794992939
3929,93.49989729895628
3930,93.33097888109685
3931,93.4851617321511
3932,93.59018002559571
3933,93.50488561367133
3934,93.14704179526505
3935,93.23193539867921
3936,92.5465101492372
3937,92.57881989828
3938,92.95187007976547
3939,92.96087131711091
3940,93.01694193573492
3941,92.67393891913828
3942,92.95731841026497
3943,93.11031947811118
3944,93.13247814485521
3945,92.965288269379
3946,92.92975126050915
3947,92.91986714598418
3948,93.25515312580923
3949,92.88711583623984
3950,92.89001684296846
3951,93.09462204317236
3952,93.22439810850705
3953,93.25848264985028
3954,93.1923813392319
3955,93.35059095354028
3956,93.3537272372927
3957,93.30305506025229
3958,93.29629015751173
3959,93.2049220617458
3960,93.23187217282737
3961,93.21401228383806
3962,93.03642341926327
3963,93.02292957427743
3964,92.82549811253543
3965,92.79562761824987
3966,92.16618571271599
3967,91.9350103262466
3968,91.92445163667543
3969,91.90598628510486
3970,92.04025792047733
3971,91.86580951555754
3972,91.84160373279288
3973,91.70928572065482
3974,91.68218153752666
3975,91.69475997532223
3976,91.58298563708267
3977,91.60914272172346
3978,91.92522462892042
3979,91.81140595574223
3980,91.91932934813107
3981,91.92068636450924
3982,91.96880843094416
3983,91.97814326053508
3984,91.87791681304488
3985,91.55678867919916
3986,91.64063038070825
3987,91.34266948654495
3988,91.3967324945379
3989,91.42201249658683
3990,91.44579387161123
3991,91.08579326191311
3992,91.17806177821095
3993,91.62030256936178
3994,91.56188159695793
3995,91.45998594929353
3996,91.45577761045686
3997,91.47712989474623
3998,91.33134666789574
3999,91.45453413428756
4000,91.97876560088426
4001,91.99395340523964
4002,91.97900502703042
4003,91.9992405817398
4004,92.05339591460647
4005,92.06074346149175
4006,92.19471808913026
4007,92.29218166926503
4008,92.04979124535477
4009,92.07092225717129
4010,92.00914502516011
4011,91.91827249604871
4012,92.07623345923358
4013,92.19653592475011
4014,92.12180694169147
4015,92.20037732837064
4016,92.13997731847824
4017,92.13052893078957
4018,92.20656544184601
4019,91.81815719445329
4020,91.77472833331251
4021,91.61992755351379
4022,91.56945701857242
4023,91.55699304722444
4024,91.30626536115005
4025,91.26937946595064
4026,91.18713286982312
4027,91.20406454864631
4028,91.23261522364032
4029,91.18491680918962
4030,91.32120796324686
4031,91.24007018817395
4032,91.23901725469221
4033,90.99102939966296
4034,90.88624074135497
4035,90.87963605129868
4036,90.86709701256369
4037,91.10015866961784
4038,91.13056088896197
4039,91.07408894996254
4040,91.08053986542056
4041,91.20445739411858
4042,91.27515293688202
4043,91.35131775451491
4044,91.31526155295168
4045,91.58236806384485
4046,91.56300423891555
4047,91.58959640081216
